date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-07,afghanistan,,33.0,65.0,1,0,0,0,0.0,0.0
2020-03-07,albania,,41.1533,20.1683,0,0,0,0,0.0,0.0
2020-03-07,algeria,,28.0339,1.6596,17,0,0,0,0.0,0.0
2020-03-07,andorra,,42.5063,1.5218,1,0,0,0,0.0,0.0
2020-03-07,angola,,-11.2027,17.8739,0,0,0,0,0.0,0.0
2020-03-07,antigua-and-barbuda,,17.0608,-61.7964,0,0,0,0,0.0,0.0
2020-03-07,argentina,,-38.4161,-63.6167,8,6,0,0,0.0,0.0
2020-03-07,armenia,,40.0691,45.0382,1,0,0,0,0.0,0.0
2020-03-07,australia,australian-capital-territory,-35.4735,149.0124,0,0,0,0,0.0,0.0
2020-03-07,australia,new-south-wales,-33.8688,151.2093,28,2,1,0,4.0,0.0
2020-03-07,australia,northern-territory,-12.4634,130.8456,0,0,0,0,0.0,0.0
2020-03-07,australia,queensland,-28.0167,153.4,13,0,0,0,8.0,0.0
2020-03-07,australia,south-australia,-34.9285,138.6007,7,0,0,0,2.0,0.0
2020-03-07,australia,tasmania,-41.4545,145.9707,1,0,0,0,0.0,0.0
2020-03-07,australia,victoria,-37.8136,144.9631,11,1,0,0,7.0,0.0
2020-03-07,australia,western-australia,-31.9505,115.8605,3,0,1,0,0.0,0.0
2020-03-07,austria,,47.5162,14.5501,79,24,0,0,0.0,0.0
2020-03-07,azerbaijan,,40.1431,47.5769,9,3,0,0,0.0,0.0
2020-03-07,bahamas,,25.0343,-77.3963,0,0,0,0,0.0,0.0
2020-03-07,bahrain,,26.0275,50.55,85,25,0,0,4.0,0.0
2020-03-07,bangladesh,,23.685,90.3563,0,0,0,0,0.0,0.0
2020-03-07,barbados,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-07,belarus,,53.7098,27.9534,6,0,0,0,0.0,0.0
2020-03-07,belgium,,50.8333,4.0,169,60,0,0,1.0,0.0
2020-03-07,belize,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-07,benin,,9.3077,2.3158,0,0,0,0,0.0,0.0
2020-03-07,bhutan,,27.5142,90.4336,1,0,0,0,0.0,0.0
2020-03-07,bolivia,,-16.2902,-63.5887,0,0,0,0,0.0,0.0
2020-03-07,bosnia-and-herzegovina,,43.9159,17.6791,3,1,0,0,0.0,0.0
2020-03-07,botswana,,-22.3285,24.6849,0,0,0,0,0.0,0.0
2020-03-07,brazil,,-14.235,-51.9253,13,0,0,0,0.0,0.0
2020-03-07,brunei,,4.5353,114.7277,0,0,0,0,0.0,0.0
2020-03-07,bulgaria,,42.7339,25.4858,0,0,0,0,0.0,0.0
2020-03-07,burkina-faso,,12.2383,-1.5616,0,0,0,0,0.0,0.0
2020-03-07,burma,,21.9162,95.956,0,0,0,0,0.0,0.0
2020-03-07,burundi,,-3.3731,29.9189,0,0,0,0,0.0,0.0
2020-03-07,cabo-verde,,16.5388,-23.0418,0,0,0,0,0.0,0.0
2020-03-07,cambodia,,11.55,104.9167,1,0,0,0,1.0,0.0
2020-03-07,cameroon,,3.848,11.5021,1,0,0,0,0.0,0.0
2020-03-07,canada,alberta,53.9333,-116.5765,2,1,0,0,0.0,0.0
2020-03-07,canada,british-columbia,49.2827,-123.1207,21,0,0,0,0.0,0.0
2020-03-07,canada,diamond-princess,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-07,canada,grand-princess,37.6489,-122.6655,0,0,0,0,0.0,0.0
2020-03-07,canada,manitoba,53.7609,-98.8139,0,0,0,0,0.0,0.0
2020-03-07,canada,new-brunswick,46.5653,-66.4619,0,0,0,0,0.0,0.0
2020-03-07,canada,newfoundland-and-labrador,53.1355,-57.6604,0,0,0,0,0.0,0.0
2020-03-07,canada,northwest-territories,64.8255,-124.8457,0,0,0,0,0.0,0.0
2020-03-07,canada,nova-scotia,44.682,-63.7443,0,0,0,0,0.0,0.0
2020-03-07,canada,ontario,51.2538,-85.3232,28,3,0,0,0.0,0.0
2020-03-07,canada,prince-edward-island,46.5107,-63.4168,0,0,0,0,0.0,0.0
2020-03-07,canada,quebec,52.9399,-73.5491,3,1,0,0,0.0,0.0
2020-03-07,canada,recovered,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-07,canada,saskatchewan,52.9399,-106.4509,0,0,0,0,0.0,0.0
2020-03-07,canada,yukon,64.2823,-135.0,0,0,0,0,0.0,0.0
2020-03-07,central-african-republic,,6.6111,20.9394,0,0,0,0,0.0,0.0
2020-03-07,chad,,15.4542,18.7322,0,0,0,0,0.0,0.0
2020-03-07,chile,,-35.6751,-71.543,4,0,0,0,0.0,0.0
2020-03-07,china,anhui,31.8257,117.2264,990,0,6,0,979.0,0.0
2020-03-07,china,beijing,40.1824,116.4142,426,4,8,0,303.0,4.0
2020-03-07,china,chongqing,30.0572,107.874,576,0,6,0,526.0,13.0
2020-03-07,china,fujian,26.0789,117.9874,296,0,1,0,295.0,11.0
2020-03-07,china,gansu,37.8099,101.0583,120,1,2,0,87.0,0.0
2020-03-07,china,guangdong,23.3417,113.4244,1352,0,7,0,1237.0,21.0
2020-03-07,china,guangxi,23.8298,108.7881,252,0,2,0,218.0,1.0
2020-03-07,china,guizhou,26.8154,106.8748,146,0,2,0,115.0,1.0
2020-03-07,china,hainan,19.1959,109.7453,168,0,6,0,158.0,0.0
2020-03-07,china,hebei,39.549,116.1306,318,0,6,0,307.0,2.0
