date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-04-12,afghanistan,,33.0,65.0,607,52,18,0,32.0,0.0
2020-04-12,albania,,41.1533,20.1683,446,13,23,0,217.0,20.0
2020-04-12,algeria,,28.0339,1.6596,1914,89,293,18,591.0,131.0
2020-04-12,andorra,,42.5063,1.5218,638,37,29,3,128.0,57.0
2020-04-12,angola,,-11.2027,17.8739,19,0,2,0,4.0,0.0
2020-04-12,antigua-and-barbuda,,17.0608,-61.7964,21,0,2,0,0.0,0.0
2020-04-12,argentina,,-38.4161,-63.6167,2142,167,90,7,468.0,28.0
2020-04-12,armenia,,40.0691,45.0382,1013,46,13,0,197.0,24.0
2020-04-12,australia,australian-capital-territory,-35.4735,149.0124,103,0,2,0,59.0,0.0
2020-04-12,australia,new-south-wales,-33.8688,151.2093,2857,0,24,1,4.0,0.0
2020-04-12,australia,northern-territory,-12.4634,130.8456,28,0,0,0,2.0,0.0
2020-04-12,australia,queensland,-28.0167,153.4,983,9,5,0,372.0,0.0
2020-04-12,australia,south-australia,-34.9285,138.6007,429,0,4,1,179.0,0.0
2020-04-12,australia,tasmania,-41.4545,145.9707,133,0,5,1,48.0,0.0
2020-04-12,australia,victoria,-37.8136,144.9631,1268,3,14,0,926.0,0.0
2020-04-12,australia,western-australia,-31.9505,115.8605,514,0,6,0,216.0,0.0
2020-04-12,austria,,47.5162,14.5501,13945,139,350,13,6987.0,383.0
2020-04-12,azerbaijan,,40.1431,47.5769,1098,40,11,0,250.0,50.0
2020-04-12,bahamas,,25.0343,-77.3963,46,0,8,0,5.0,0.0
2020-04-12,bahrain,,26.0275,50.55,1136,96,6,0,558.0,3.0
2020-04-12,bangladesh,,23.685,90.3563,621,139,34,4,39.0,3.0
2020-04-12,barbados,,13.1939,-59.5432,71,3,4,0,11.0,0.0
2020-04-12,belarus,,53.7098,27.9534,2578,352,26,3,203.0,31.0
2020-04-12,belgium,,50.8333,4.0,29647,1629,3600,254,6463.0,477.0
2020-04-12,belize,,13.1939,-59.5432,14,1,2,0,0.0,0.0
2020-04-12,benin,,9.3077,2.3158,35,0,1,0,5.0,0.0
2020-04-12,bhutan,,27.5142,90.4336,5,0,0,0,2.0,0.0
2020-04-12,bolivia,,-16.2902,-63.5887,300,25,24,4,2.0,0.0
2020-04-12,bosnia-and-herzegovina,,43.9159,17.6791,1009,63,39,2,193.0,54.0
2020-04-12,botswana,,-22.3285,24.6849,13,0,1,0,0.0,0.0
2020-04-12,brazil,,-14.235,-51.9253,22192,1465,1223,99,173.0,0.0
2020-04-12,brunei,,4.5353,114.7277,136,0,1,0,106.0,2.0
2020-04-12,bulgaria,,42.7339,25.4858,675,14,29,1,68.0,6.0
2020-04-12,burkina-faso,,12.2383,-1.5616,497,13,27,0,161.0,6.0
2020-04-12,burma,,21.9162,95.956,41,3,4,1,2.0,0.0
2020-04-12,burundi,,-3.3731,29.9189,5,0,0,0,0.0,0.0
2020-04-12,cabo-verde,,16.5388,-23.0418,8,0,1,0,1.0,0.0
2020-04-12,cambodia,,11.55,104.9167,122,2,0,0,77.0,2.0
2020-04-12,cameroon,,3.848,11.5021,820,0,12,0,98.0,0.0
2020-04-12,canada,alberta,53.9333,-116.5765,1567,0,40,0,0.0,0.0
2020-04-12,canada,british-columbia,49.2827,-123.1207,1445,0,58,0,0.0,0.0
2020-04-12,canada,diamond-princess,0.0,0.0,-1,-1,1,0,0.0,0.0
2020-04-12,canada,grand-princess,37.6489,-122.6655,13,0,0,0,0.0,0.0
2020-04-12,canada,manitoba,53.7609,-98.8139,242,-1,4,0,0.0,0.0
2020-04-12,canada,new-brunswick,46.5653,-66.4619,114,2,0,0,0.0,0.0
2020-04-12,canada,newfoundland-and-labrador,53.1355,-57.6604,242,1,3,0,0.0,0.0
2020-04-12,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-04-12,canada,nova-scotia,44.682,-63.7443,445,17,2,0,0.0,0.0
2020-04-12,canada,ontario,51.2538,-85.3232,7049,401,274,21,0.0,0.0
2020-04-12,canada,prince-edward-island,46.5107,-63.4168,25,0,0,0,0.0,0.0
2020-04-12,canada,quebec,52.9399,-73.5491,12846,554,328,39,0.0,0.0
2020-04-12,canada,recovered,0.0,0.0,0,0,0,0,0.0,0.0
2020-04-12,canada,saskatchewan,52.9399,-106.4509,298,9,4,0,0.0,0.0
2020-04-12,canada,yukon,64.2823,-135.0,8,0,0,0,0.0,0.0
2020-04-12,central-african-republic,,6.6111,20.9394,8,0,0,0,0.0,0.0
2020-04-12,chad,,15.4542,18.7322,18,7,0,0,2.0,0.0
2020-04-12,chile,,-35.6751,-71.543,7213,286,80,7,2059.0,195.0
2020-04-12,china,anhui,31.8257,117.2264,991,0,6,0,984.0,0.0
2020-04-12,china,beijing,40.1824,116.4142,589,0,8,0,479.0,5.0
2020-04-12,china,chongqing,30.0572,107.874,579,0,6,0,570.0,0.0
2020-04-12,china,fujian,26.0789,117.9874,352,1,1,0,321.0,4.0
2020-04-12,china,gansu,37.8099,101.0583,139,0,2,0,135.0,0.0
2020-04-12,china,guangdong,23.3417,113.4244,1552,4,8,0,1443.0,6.0
2020-04-12,china,guangxi,23.8298,108.7881,254,0,2,0,252.0,0.0
2020-04-12,china,guizhou,26.8154,106.8748,146,0,2,0,144.0,0.0
2020-04-12,china,hainan,19.1959,109.7453,168,0,6,0,162.0,0.0
2020-04-12,china,hebei,39.549,116.1306,327,0,6,0,313.0,0.0
