date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-26,afghanistan,,33.0,65.0,94,10,4,2,2.0,0.0
2020-03-26,albania,,41.1533,20.1683,174,28,6,1,17.0,0.0
2020-03-26,algeria,,28.0339,1.6596,367,65,25,4,29.0,-36.0
2020-03-26,andorra,,42.5063,1.5218,224,36,3,2,1.0,0.0
2020-03-26,angola,,-11.2027,17.8739,4,1,0,0,0.0,0.0
2020-03-26,antigua-and-barbuda,,17.0608,-61.7964,7,4,0,0,0.0,0.0
2020-03-26,argentina,,-38.4161,-63.6167,502,115,9,1,63.0,11.0
2020-03-26,armenia,,40.0691,45.0382,290,25,1,1,18.0,2.0
2020-03-26,australia,australian-capital-territory,-35.4735,149.0124,53,14,0,0,1.0,1.0
2020-03-26,australia,new-south-wales,-33.8688,151.2093,1219,190,7,0,4.0,0.0
2020-03-26,australia,northern-territory,-12.4634,130.8456,12,6,0,0,0.0,0.0
2020-03-26,australia,queensland,-28.0167,153.4,493,50,1,1,8.0,0.0
2020-03-26,australia,south-australia,-34.9285,138.6007,235,65,0,0,6.0,0.0
2020-03-26,australia,tasmania,-41.4545,145.9707,47,11,0,0,3.0,0.0
2020-03-26,australia,victoria,-37.8136,144.9631,520,54,3,3,149.0,52.0
2020-03-26,australia,western-australia,-31.9505,115.8605,231,56,2,1,1.0,0.0
2020-03-26,austria,,47.5162,14.5501,6909,1321,49,19,112.0,103.0
2020-03-26,azerbaijan,,40.1431,47.5769,122,29,3,1,15.0,5.0
2020-03-26,bahamas,,25.0343,-77.3963,9,4,0,0,1.0,0.0
2020-03-26,bahrain,,26.0275,50.55,458,39,4,0,204.0,27.0
2020-03-26,bangladesh,,23.685,90.3563,44,5,5,0,11.0,4.0
2020-03-26,barbados,,13.1939,-59.5432,18,0,0,0,0.0,0.0
2020-03-26,belarus,,53.7098,27.9534,86,0,0,0,29.0,0.0
2020-03-26,belgium,,50.8333,4.0,6235,1298,220,42,675.0,128.0
2020-03-26,belize,,13.1939,-59.5432,2,0,0,0,0.0,0.0
2020-03-26,benin,,9.3077,2.3158,6,0,0,0,0.0,0.0
2020-03-26,bhutan,,27.5142,90.4336,2,0,0,0,0.0,0.0
2020-03-26,bolivia,,-16.2902,-63.5887,43,11,0,0,0.0,0.0
2020-03-26,bosnia-and-herzegovina,,43.9159,17.6791,191,15,3,0,2.0,0.0
2020-03-26,botswana,,-22.3285,24.6849,0,0,0,0,0.0,0.0
2020-03-26,brazil,,-14.235,-51.9253,2985,431,77,18,6.0,4.0
2020-03-26,brunei,,4.5353,114.7277,114,5,0,0,5.0,3.0
2020-03-26,bulgaria,,42.7339,25.4858,264,22,3,0,8.0,4.0
2020-03-26,burkina-faso,,12.2383,-1.5616,152,6,7,3,10.0,0.0
2020-03-26,burma,,21.9162,95.956,0,0,0,0,0.0,0.0
2020-03-26,burundi,,-3.3731,29.9189,0,0,0,0,0.0,0.0
2020-03-26,cabo-verde,,16.5388,-23.0418,4,0,1,0,0.0,0.0
2020-03-26,cambodia,,11.55,104.9167,96,0,0,0,10.0,0.0
2020-03-26,cameroon,,3.848,11.5021,75,0,1,0,0.0,0.0
2020-03-26,canada,alberta,53.9333,-116.5765,486,128,2,0,0.0,0.0
2020-03-26,canada,british-columbia,49.2827,-123.1207,725,108,14,1,0.0,0.0
2020-03-26,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-03-26,canada,grand-princess,37.6489,-122.6655,13,0,0,0,0.0,0.0
2020-03-26,canada,manitoba,53.7609,-98.8139,36,1,0,0,0.0,0.0
2020-03-26,canada,new-brunswick,46.5653,-66.4619,33,15,0,0,0.0,0.0
2020-03-26,canada,newfoundland-and-labrador,53.1355,-57.6604,82,47,0,0,0.0,0.0
2020-03-26,canada,northwest-territories,64.8255,-124.8457,1,1,0,0,0.0,0.0
2020-03-26,canada,nova-scotia,44.682,-63.7443,73,5,0,0,0.0,0.0
2020-03-26,canada,ontario,51.2538,-85.3232,858,170,13,5,0.0,0.0
2020-03-26,canada,prince-edward-island,46.5107,-63.4168,5,0,0,0,0.0,0.0
2020-03-26,canada,quebec,52.9399,-73.5491,1632,290,8,2,0.0,0.0
2020-03-26,canada,recovered,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-26,canada,saskatchewan,52.9399,-106.4509,95,23,0,0,0.0,0.0
