date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-02-09,afghanistan,,33.0,65.0,0,0,0,0,0.0,0.0
2020-02-09,albania,,41.1533,20.1683,0,0,0,0,0.0,0.0
2020-02-09,algeria,,28.0339,1.6596,0,0,0,0,0.0,0.0
2020-02-09,andorra,,42.5063,1.5218,0,0,0,0,0.0,0.0
2020-02-09,angola,,-11.2027,17.8739,0,0,0,0,0.0,0.0
2020-02-09,antigua-and-barbuda,,17.0608,-61.7964,0,0,0,0,0.0,0.0
2020-02-09,argentina,,-38.4161,-63.6167,0,0,0,0,0.0,0.0
2020-02-09,armenia,,40.0691,45.0382,0,0,0,0,0.0,0.0
2020-02-09,australia,australian-capital-territory,-35.4735,149.0124,0,0,0,0,0.0,0.0
2020-02-09,australia,new-south-wales,-33.8688,151.2093,4,0,0,0,2.0,0.0
2020-02-09,australia,northern-territory,-12.4634,130.8456,0,0,0,0,0.0,0.0
2020-02-09,australia,queensland,-28.0167,153.4,5,0,0,0,0.0,0.0
2020-02-09,australia,south-australia,-34.9285,138.6007,2,0,0,0,0.0,0.0
2020-02-09,australia,tasmania,-41.4545,145.9707,0,0,0,0,0.0,0.0
2020-02-09,australia,victoria,-37.8136,144.9631,4,0,0,0,0.0,0.0
2020-02-09,australia,western-australia,-31.9505,115.8605,0,0,0,0,0.0,0.0
2020-02-09,austria,,47.5162,14.5501,0,0,0,0,0.0,0.0
2020-02-09,azerbaijan,,40.1431,47.5769,0,0,0,0,0.0,0.0
2020-02-09,bahamas,,25.0343,-77.3963,0,0,0,0,0.0,0.0
2020-02-09,bahrain,,26.0275,50.55,0,0,0,0,0.0,0.0
2020-02-09,bangladesh,,23.685,90.3563,0,0,0,0,0.0,0.0
2020-02-09,barbados,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-02-09,belarus,,53.7098,27.9534,0,0,0,0,0.0,0.0
2020-02-09,belgium,,50.8333,4.0,1,0,0,0,0.0,0.0
2020-02-09,belize,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-02-09,benin,,9.3077,2.3158,0,0,0,0,0.0,0.0
2020-02-09,bhutan,,27.5142,90.4336,0,0,0,0,0.0,0.0
2020-02-09,bolivia,,-16.2902,-63.5887,0,0,0,0,0.0,0.0
2020-02-09,bosnia-and-herzegovina,,43.9159,17.6791,0,0,0,0,0.0,0.0
2020-02-09,botswana,,-22.3285,24.6849,0,0,0,0,0.0,0.0
2020-02-09,brazil,,-14.235,-51.9253,0,0,0,0,0.0,0.0
2020-02-09,brunei,,4.5353,114.7277,0,0,0,0,0.0,0.0
2020-02-09,bulgaria,,42.7339,25.4858,0,0,0,0,0.0,0.0
2020-02-09,burkina-faso,,12.2383,-1.5616,0,0,0,0,0.0,0.0
2020-02-09,burma,,21.9162,95.956,0,0,0,0,0.0,0.0
2020-02-09,burundi,,-3.3731,29.9189,0,0,0,0,0.0,0.0
2020-02-09,cabo-verde,,16.5388,-23.0418,0,0,0,0,0.0,0.0
2020-02-09,cambodia,,11.55,104.9167,1,0,0,0,0.0,0.0
2020-02-09,cameroon,,3.8480000000000003,11.5021,0,0,0,0,0.0,0.0
2020-02-09,canada,alberta,53.9333,-116.5765,0,0,0,0,0.0,0.0
2020-02-09,canada,british-columbia,49.2827,-123.1207,4,0,0,0,0.0,0.0
2020-02-09,canada,diamond-princess,0.0,0.0,0,0,0,0,0.0,0.0
2020-02-09,canada,grand-princess,37.6489,-122.6655,0,0,0,0,0.0,0.0
2020-02-09,canada,manitoba,53.7609,-98.8139,0,0,0,0,0.0,0.0
2020-02-09,canada,new-brunswick,46.5653,-66.4619,0,0,0,0,0.0,0.0
2020-02-09,canada,newfoundland-and-labrador,53.1355,-57.6604,0,0,0,0,0.0,0.0
2020-02-09,canada,northwest-territories,64.8255,-124.8457,0,0,0,0,0.0,0.0
2020-02-09,canada,nova-scotia,44.681999999999995,-63.7443,0,0,0,0,0.0,0.0
2020-02-09,canada,ontario,51.2538,-85.3232,3,0,0,0,0.0,0.0
2020-02-09,canada,prince-edward-island,46.5107,-63.4168,0,0,0,0,0.0,0.0
2020-02-09,canada,quebec,52.9399,-73.5491,0,0,0,0,0.0,0.0
2020-02-09,canada,recovered,0.0,0.0,0,0,0,0,0.0,0.0
2020-02-09,canada,saskatchewan,52.9399,-106.4509,0,0,0,0,0.0,0.0
2020-02-09,canada,yukon,64.2823,-135.0,0,0,0,0,0.0,0.0
2020-02-09,central-african-republic,,6.6111,20.9394,0,0,0,0,0.0,0.0
2020-02-09,chad,,15.4542,18.7322,0,0,0,0,0.0,0.0
2020-02-09,chile,,-35.6751,-71.543,0,0,0,0,0.0,0.0
2020-02-09,china,anhui,31.8257,117.2264,779,46,1,1,72.0,13.0
2020-02-09,china,beijing,40.1824,116.4142,326,11,2,0,37.0,3.0
2020-02-09,china,chongqing,30.0572,107.874,468,40,2,0,51.0,12.0
2020-02-09,china,fujian,26.0789,117.9874,250,11,0,0,35.0,11.0
2020-02-09,china,gansu,37.8099,101.0583,83,4,2,1,16.0,4.0
2020-02-09,china,guangdong,23.3417,113.4244,1131,36,1,0,141.0,29.0
2020-02-09,china,guangxi,23.8298,108.7881,195,12,1,1,18.0,1.0
2020-02-09,china,guizhou,26.8154,106.8748,99,10,1,0,7.0,0.0
2020-02-09,china,hainan,19.1959,109.7453,131,7,3,1,19.0,5.0
2020-02-09,china,hebei,39.549,116.1306,206,11,2,1,34.0,4.0
2020-02-09,china,heilongjiang,47.861999999999995,127.7615,307,12,6,1,14.0,1.0
2020-02-09,china,henan,33.882,113.61399999999999,1033,52,6,2,153.0,37.0
2020-02-09,china,hong-kong,22.3,114.2,29,3,1,0,0.0,0.0
2020-02-09,china,hubei,30.9756,112.2707,29631,2531,871,91,1795.0,356.0
2020-02-09,china,hunan,27.6104,111.7088,838,35,1,0,186.0,30.0
2020-02-09,china,inner-mongolia,44.0935,113.9448,54,2,0,0,5.0,0.0
2020-02-09,china,jiangsu,32.9711,119.455,468,29,0,0,71.0,20.0
2020-02-09,china,jiangxi,27.614,115.7221,740,42,0,0,73.0,18.0
2020-02-09,china,jilin,43.6661,126.1923,78,9,1,0,12.0,8.0
2020-02-09,china,liaoning,41.2956,122.6085,107,2,0,0,12.0,4.0
2020-02-09,china,macau,22.1667,113.55,10,0,0,0,1.0,0.0
2020-02-09,china,ningxia,37.2692,106.1655,45,0,0,0,13.0,-2.0
2020-02-09,china,qinghai,35.7452,95.9956,18,0,0,0,3.0,0.0
2020-02-09,china,shaanxi,35.1917,108.8701,208,13,0,0,25.0,5.0
2020-02-09,china,shandong,36.3427,118.1498,444,28,1,1,63.0,19.0
2020-02-09,china,shanghai,31.201999999999998,121.4491,293,7,1,0,44.0,3.0
2020-02-09,china,shanxi,37.5777,112.2922,119,4,0,0,25.0,4.0
2020-02-09,china,sichuan,30.6171,102.7103,386,22,1,0,71.0,11.0
2020-02-09,china,tianjin,39.3054,117.323,91,3,1,0,4.0,0.0
2020-02-09,china,tibet,31.6927,88.0924,1,0,0,0,0.0,0.0
2020-02-09,china,xinjiang,41.1129,85.2401,45,3,0,0,0.0,0.0
2020-02-09,china,yunnan,24.974,101.48700000000001,141,3,0,0,18.0,1.0
2020-02-09,china,zhejiang,29.1832,120.0934,1075,27,0,0,201.0,26.0
2020-02-09,colombia,,4.5709,-74.2973,0,0,0,0,0.0,0.0
2020-02-09,congo-brazzaville,,-4.0383,21.7587,0,0,0,0,0.0,0.0
2020-02-09,congo-kinshasa,,-4.0383,21.7587,0,0,0,0,0.0,0.0
2020-02-09,costa-rica,,9.7489,-83.7534,0,0,0,0,0.0,0.0
2020-02-09,cote-d-ivoire,,7.54,-5.5471,0,0,0,0,0.0,0.0
2020-02-09,croatia,,45.1,15.2,0,0,0,0,0.0,0.0
2020-02-09,cuba,,22.0,-80.0,0,0,0,0,0.0,0.0
2020-02-09,cyprus,,35.1264,33.4299,0,0,0,0,0.0,0.0
2020-02-09,czechia,,49.8175,15.472999999999999,0,0,0,0,0.0,0.0
2020-02-09,denmark,,56.2639,9.5018,0,0,0,0,0.0,0.0
2020-02-09,denmark,faroe-islands,61.8926,-6.9118,0,0,0,0,0.0,0.0
2020-02-09,denmark,greenland,71.7069,-42.6043,0,0,0,0,0.0,0.0
2020-02-09,diamond-princess,,0.0,0.0,64,3,0,0,0.0,0.0
2020-02-09,djibouti,,11.8251,42.5903,0,0,0,0,0.0,0.0
2020-02-09,dominica,,15.415,-61.371,0,0,0,0,0.0,0.0
2020-02-09,dominican-republic,,18.7357,-70.1627,0,0,0,0,0.0,0.0
2020-02-09,ecuador,,-1.8312,-78.1834,0,0,0,0,0.0,0.0
2020-02-09,egypt,,26.0,30.0,0,0,0,0,0.0,0.0
2020-02-09,el-salvador,,13.7942,-88.8965,0,0,0,0,0.0,0.0
2020-02-09,equatorial-guinea,,1.5,10.0,0,0,0,0,0.0,0.0
2020-02-09,eritrea,,15.1794,39.7823,0,0,0,0,0.0,0.0
2020-02-09,estonia,,58.5953,25.0136,0,0,0,0,0.0,0.0
2020-02-09,eswatini,,-26.5225,31.4659,0,0,0,0,0.0,0.0
2020-02-09,ethiopia,,9.145,40.4897,0,0,0,0,0.0,0.0
2020-02-09,fiji,,-17.7134,178.065,0,0,0,0,0.0,0.0
2020-02-09,finland,,64.0,26.0,1,0,0,0,0.0,0.0
2020-02-09,france,,46.2276,2.2137,11,0,0,0,0.0,0.0
2020-02-09,france,french-guiana,3.9339,-53.1258,0,0,0,0,0.0,0.0
2020-02-09,france,french-polynesia,-17.6797,149.4068,0,0,0,0,0.0,0.0
2020-02-09,france,guadeloupe,16.25,-61.5833,0,0,0,0,0.0,0.0
2020-02-09,france,martinique,14.6415,-61.0242,0,0,0,0,0.0,0.0
2020-02-09,france,mayotte,-12.8275,45.1662,0,0,0,0,0.0,0.0
2020-02-09,france,new-caledonia,-20.9043,165.618,0,0,0,0,0.0,0.0
2020-02-09,france,reunion,-21.1351,55.2471,0,0,0,0,0.0,0.0
2020-02-09,france,saint-barthelemy,17.9,-62.8333,0,0,0,0,0.0,0.0
2020-02-09,france,saint-pierre-and-miquelon,46.8852,-56.3159,0,0,0,0,0.0,0.0
2020-02-09,france,st-martin,18.0708,-63.0501,0,0,0,0,0.0,0.0
2020-02-09,gabon,,-0.8037,11.6094,0,0,0,0,0.0,0.0
2020-02-09,gambia,,13.4432,-15.3101,0,0,0,0,0.0,0.0
2020-02-09,georgia,,42.3154,43.3569,0,0,0,0,0.0,0.0
2020-02-09,germany,,51.0,9.0,14,1,0,0,0.0,0.0
2020-02-09,ghana,,7.9465,-1.0232,0,0,0,0,0.0,0.0
2020-02-09,greece,,39.0742,21.8243,0,0,0,0,0.0,0.0
2020-02-09,grenada,,12.1165,-61.678999999999995,0,0,0,0,0.0,0.0
2020-02-09,guatemala,,15.7835,-90.2308,0,0,0,0,0.0,0.0
2020-02-09,guinea,,9.9456,-9.6966,0,0,0,0,0.0,0.0
2020-02-09,guinea-bissau,,11.8037,-15.1804,0,0,0,0,0.0,0.0
2020-02-09,guyana,,5.0,-58.75,0,0,0,0,0.0,0.0
2020-02-09,haiti,,18.9712,-72.2852,0,0,0,0,0.0,0.0
2020-02-09,holy-see,,41.9029,12.4534,0,0,0,0,0.0,0.0
2020-02-09,honduras,,15.2,-86.2419,0,0,0,0,0.0,0.0
2020-02-09,hungary,,47.1625,19.5033,0,0,0,0,0.0,0.0
2020-02-09,iceland,,64.9631,-19.0208,0,0,0,0,0.0,0.0
2020-02-09,india,,21.0,78.0,3,0,0,0,0.0,0.0
2020-02-09,indonesia,,-0.7893,113.9213,0,0,0,0,0.0,0.0
2020-02-09,iran,,32.0,53.0,0,0,0,0,0.0,0.0
2020-02-09,iraq,,33.0,44.0,0,0,0,0,0.0,0.0
2020-02-09,ireland,,53.1424,-7.6921,0,0,0,0,0.0,0.0
2020-02-09,israel,,31.0,35.0,0,0,0,0,0.0,0.0
2020-02-09,italy,,43.0,12.0,3,0,0,0,0.0,0.0
2020-02-09,jamaica,,18.1096,-77.2975,0,0,0,0,0.0,0.0
2020-02-09,japan,,36.0,138.0,26,1,0,0,1.0,0.0
2020-02-09,jordan,,31.24,36.51,0,0,0,0,0.0,0.0
2020-02-09,kazakhstan,,48.0196,66.9237,0,0,0,0,0.0,0.0
2020-02-09,kenya,,-0.0236,37.9062,0,0,0,0,0.0,0.0
2020-02-09,korea-south,,36.0,128.0,25,1,0,0,3.0,2.0
2020-02-09,kosovo,,42.602636,20.902977,0,0,0,0,0.0,0.0
2020-02-09,kuwait,,29.5,47.75,0,0,0,0,0.0,0.0
2020-02-09,kyrgyzstan,,41.2044,74.7661,0,0,0,0,0.0,0.0
2020-02-09,laos,,19.856270000000002,102.495496,0,0,0,0,0.0,0.0
2020-02-09,latvia,,56.8796,24.6032,0,0,0,0,0.0,0.0
2020-02-09,lebanon,,33.8547,35.8623,0,0,0,0,0.0,0.0
2020-02-09,liberia,,6.4281,-9.4295,0,0,0,0,0.0,0.0
2020-02-09,libya,,26.3351,17.228331,0,0,0,0,0.0,0.0
2020-02-09,liechtenstein,,47.14,9.55,0,0,0,0,0.0,0.0
2020-02-09,lithuania,,55.1694,23.8813,0,0,0,0,0.0,0.0
2020-02-09,luxembourg,,49.8153,6.1296,0,0,0,0,0.0,0.0
2020-02-09,madagascar,,-18.7669,46.8691,0,0,0,0,0.0,0.0
2020-02-09,malawi,,-13.254307999999998,34.301525,0,0,0,0,0.0,0.0
2020-02-09,malaysia,,2.5,112.5,16,0,0,0,1.0,0.0
2020-02-09,maldives,,3.2028,73.2207,0,0,0,0,0.0,0.0
2020-02-09,mali,,17.570692,-3.996166000000001,0,0,0,0,0.0,0.0
2020-02-09,malta,,35.9375,14.3754,0,0,0,0,0.0,0.0
2020-02-09,mauritania,,21.0079,10.9408,0,0,0,0,0.0,0.0
2020-02-09,mauritius,,-20.2,57.5,0,0,0,0,0.0,0.0
2020-02-09,mexico,,23.6345,-102.5528,0,0,0,0,0.0,0.0
2020-02-09,moldova,,47.4116,28.3699,0,0,0,0,0.0,0.0
2020-02-09,monaco,,43.7333,7.4167,0,0,0,0,0.0,0.0
2020-02-09,mongolia,,46.8625,103.8467,0,0,0,0,0.0,0.0
2020-02-09,montenegro,,42.5,19.3,0,0,0,0,0.0,0.0
2020-02-09,morocco,,31.7917,-7.0926,0,0,0,0,0.0,0.0
2020-02-09,mozambique,,-18.665695,35.529562,0,0,0,0,0.0,0.0
2020-02-09,ms-zaandam,,0.0,0.0,0,0,0,0,0.0,0.0
2020-02-09,namibia,,-22.9576,18.4904,0,0,0,0,0.0,0.0
2020-02-09,nepal,,28.1667,84.25,1,0,0,0,0.0,0.0
2020-02-09,netherlands,,52.1326,5.2913,0,0,0,0,0.0,0.0
2020-02-09,netherlands,aruba,12.5186,-70.0358,0,0,0,0,0.0,0.0
2020-02-09,netherlands,bonaire-sint-eustatius-and-saba,12.1784,-68.2385,0,0,0,0,0.0,0.0
2020-02-09,netherlands,curacao,12.1696,-68.99,0,0,0,0,0.0,0.0
2020-02-09,netherlands,sint-maarten,18.0425,-63.0548,0,0,0,0,0.0,0.0
2020-02-09,new-zealand,,-40.9006,174.886,0,0,0,0,0.0,0.0
2020-02-09,nicaragua,,12.8654,-85.2072,0,0,0,0,0.0,0.0
2020-02-09,niger,,17.6078,8.0817,0,0,0,0,0.0,0.0
2020-02-09,nigeria,,9.082,8.6753,0,0,0,0,0.0,0.0
2020-02-09,north-macedonia,,41.6086,21.7453,0,0,0,0,0.0,0.0
2020-02-09,norway,,60.472,8.4689,0,0,0,0,0.0,0.0
2020-02-09,oman,,21.0,57.0,0,0,0,0,0.0,0.0
2020-02-09,pakistan,,30.3753,69.3451,0,0,0,0,0.0,0.0
2020-02-09,panama,,8.538,-80.7821,0,0,0,0,0.0,0.0
2020-02-09,papua-new-guinea,,-6.315,143.9555,0,0,0,0,0.0,0.0
2020-02-09,paraguay,,-23.4425,-58.4438,0,0,0,0,0.0,0.0
2020-02-09,peru,,-9.19,-75.0152,0,0,0,0,0.0,0.0
2020-02-09,philippines,,13.0,122.0,3,0,1,0,0.0,0.0
2020-02-09,poland,,51.9194,19.1451,0,0,0,0,0.0,0.0
2020-02-09,portugal,,39.3999,-8.2245,0,0,0,0,0.0,0.0
2020-02-09,qatar,,25.3548,51.1839,0,0,0,0,0.0,0.0
2020-02-09,romania,,45.9432,24.9668,0,0,0,0,0.0,0.0
2020-02-09,russia,,60.0,90.0,2,0,0,0,0.0,0.0
