date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-06,afghanistan,,33.0,65.0,1,0,0,0,0.0,0.0
2020-03-06,albania,,41.1533,20.1683,0,0,0,0,0.0,0.0
2020-03-06,algeria,,28.0339,1.6596,17,5,0,0,0.0,0.0
2020-03-06,andorra,,42.5063,1.5218,1,0,0,0,0.0,0.0
2020-03-06,angola,,-11.2027,17.8739,0,0,0,0,0.0,0.0
2020-03-06,antigua-and-barbuda,,17.0608,-61.7964,0,0,0,0,0.0,0.0
2020-03-06,argentina,,-38.4161,-63.6167,2,1,0,0,0.0,0.0
2020-03-06,armenia,,40.0691,45.0382,1,0,0,0,0.0,0.0
2020-03-06,australia,australian-capital-territory,-35.4735,149.0124,0,0,0,0,0.0,0.0
2020-03-06,australia,new-south-wales,-33.8688,151.2093,26,4,1,0,4.0,0.0
2020-03-06,australia,northern-territory,-12.4634,130.8456,0,-1,0,0,0.0,0.0
2020-03-06,australia,queensland,-28.0167,153.4,13,0,0,0,8.0,0.0
2020-03-06,australia,south-australia,-34.9285,138.6007,7,2,0,0,2.0,0.0
2020-03-06,australia,tasmania,-41.4545,145.9707,1,0,0,0,0.0,0.0
2020-03-06,australia,victoria,-37.8136,144.9631,10,0,0,0,7.0,0.0
2020-03-06,australia,western-australia,-31.9505,115.8605,3,0,1,0,0.0,0.0
2020-03-06,austria,,47.5162,14.5501,55,14,0,0,0.0,0.0
2020-03-06,azerbaijan,,40.1431,47.5769,6,0,0,0,0.0,0.0
2020-03-06,bahamas,,25.0343,-77.3963,0,0,0,0,0.0,0.0
2020-03-06,bahrain,,26.0275,50.55,60,5,0,0,4.0,4.0
2020-03-06,bangladesh,,23.685,90.3563,0,0,0,0,0.0,0.0
2020-03-06,barbados,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-06,belarus,,53.7098,27.9534,6,0,0,0,0.0,0.0
2020-03-06,belgium,,50.8333,4.0,109,59,0,0,1.0,0.0
2020-03-06,belize,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-06,benin,,9.3077,2.3158,0,0,0,0,0.0,0.0
2020-03-06,bhutan,,27.5142,90.4336,1,1,0,0,0.0,0.0
2020-03-06,bolivia,,-16.2902,-63.5887,0,0,0,0,0.0,0.0
2020-03-06,bosnia-and-herzegovina,,43.9159,17.6791,2,0,0,0,0.0,0.0
2020-03-06,botswana,,-22.3285,24.6849,0,0,0,0,0.0,0.0
2020-03-06,brazil,,-14.235,-51.9253,13,9,0,0,0.0,0.0
2020-03-06,brunei,,4.5353,114.7277,0,0,0,0,0.0,0.0
2020-03-06,bulgaria,,42.7339,25.4858,0,0,0,0,0.0,0.0
2020-03-06,burkina-faso,,12.2383,-1.5616,0,0,0,0,0.0,0.0
