date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-05,afghanistan,,33.0,65.0,1,0,0,0,0.0,0.0
2020-03-05,albania,,41.1533,20.1683,0,0,0,0,0.0,0.0
2020-03-05,algeria,,28.0339,1.6596,12,0,0,0,0.0,0.0
2020-03-05,andorra,,42.5063,1.5218,1,0,0,0,0.0,0.0
2020-03-05,angola,,-11.2027,17.8739,0,0,0,0,0.0,0.0
2020-03-05,antigua-and-barbuda,,17.0608,-61.7964,0,0,0,0,0.0,0.0
2020-03-05,argentina,,-38.4161,-63.6167,1,0,0,0,0.0,0.0
2020-03-05,armenia,,40.0691,45.0382,1,0,0,0,0.0,0.0
2020-03-05,australia,australian-capital-territory,-35.4735,149.0124,0,0,0,0,0.0,0.0
2020-03-05,australia,new-south-wales,-33.8688,151.2093,22,0,1,0,4.0,0.0
2020-03-05,australia,northern-territory,-12.4634,130.8456,1,0,0,0,0.0,0.0
2020-03-05,australia,queensland,-28.0167,153.4,13,2,0,0,8.0,7.0
2020-03-05,australia,south-australia,-34.9285,138.6007,5,0,0,0,2.0,0.0
2020-03-05,australia,tasmania,-41.4545,145.9707,1,0,0,0,0.0,0.0
2020-03-05,australia,victoria,-37.8136,144.9631,10,0,0,0,7.0,3.0
2020-03-05,australia,western-australia,-31.9505,115.8605,3,1,1,0,0.0,0.0
2020-03-05,austria,,47.5162,14.5501,41,12,0,0,0.0,0.0
2020-03-05,azerbaijan,,40.1431,47.5769,6,3,0,0,0.0,0.0
2020-03-05,bahamas,,25.0343,-77.3963,0,0,0,0,0.0,0.0
2020-03-05,bahrain,,26.0275,50.55,55,3,0,0,0.0,0.0
2020-03-05,bangladesh,,23.685,90.3563,0,0,0,0,0.0,0.0
2020-03-05,barbados,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-05,belarus,,53.7098,27.9534,6,0,0,0,0.0,0.0
2020-03-05,belgium,,50.8333,4.0,50,27,0,0,1.0,0.0
2020-03-05,belize,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-05,benin,,9.3077,2.3158,0,0,0,0,0.0,0.0
2020-03-05,bhutan,,27.5142,90.4336,0,0,0,0,0.0,0.0
2020-03-05,bolivia,,-16.2902,-63.5887,0,0,0,0,0.0,0.0
2020-03-05,bosnia-and-herzegovina,,43.9159,17.6791,2,2,0,0,0.0,0.0
2020-03-05,botswana,,-22.3285,24.6849,0,0,0,0,0.0,0.0
2020-03-05,brazil,,-14.235,-51.9253,4,0,0,0,0.0,0.0
2020-03-05,brunei,,4.5353,114.7277,0,0,0,0,0.0,0.0
2020-03-05,bulgaria,,42.7339,25.4858,0,0,0,0,0.0,0.0
2020-03-05,burkina-faso,,12.2383,-1.5616,0,0,0,0,0.0,0.0
2020-03-05,burma,,21.9162,95.956,0,0,0,0,0.0,0.0
2020-03-05,burundi,,-3.3731,29.9189,0,0,0,0,0.0,0.0
2020-03-05,cabo-verde,,16.5388,-23.0418,0,0,0,0,0.0,0.0
2020-03-05,cambodia,,11.55,104.9167,1,0,0,0,1.0,0.0
2020-03-05,cameroon,,3.848,11.5021,0,0,0,0,0.0,0.0
2020-03-05,canada,alberta,53.9333,-116.5765,0,0,0,0,0.0,0.0
2020-03-05,canada,british-columbia,49.2827,-123.1207,13,1,0,0,0.0,0.0
2020-03-05,canada,diamond-princess,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-05,canada,grand-princess,37.6489,-122.6655,0,0,0,0,0.0,0.0
2020-03-05,canada,manitoba,53.7609,-98.8139,0,0,0,0,0.0,0.0
2020-03-05,canada,new-brunswick,46.5653,-66.4619,0,0,0,0,0.0,0.0
2020-03-05,canada,newfoundland-and-labrador,53.1355,-57.6604,0,0,0,0,0.0,0.0
2020-03-05,canada,northwest-territories,64.8255,-124.8457,0,0,0,0,0.0,0.0
2020-03-05,canada,nova-scotia,44.682,-63.7443,0,0,0,0,0.0,0.0
2020-03-05,canada,ontario,51.2538,-85.3232,22,2,0,0,0.0,0.0
2020-03-05,canada,prince-edward-island,46.5107,-63.4168,0,0,0,0,0.0,0.0
2020-03-05,canada,quebec,52.9399,-73.5491,2,1,0,0,0.0,0.0
2020-03-05,canada,recovered,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-05,canada,saskatchewan,52.9399,-106.4509,0,0,0,0,0.0,0.0
2020-03-05,canada,yukon,64.2823,-135.0,0,0,0,0,0.0,0.0
2020-03-05,central-african-republic,,6.6111,20.9394,0,0,0,0,0.0,0.0
2020-03-05,chad,,15.4542,18.7322,0,0,0,0,0.0,0.0
2020-03-05,chile,,-35.6751,-71.543,4,3,0,0,0.0,0.0
2020-03-05,china,anhui,31.8257,117.2264,990,0,6,0,970.0,14.0
2020-03-05,china,beijing,40.1824,116.4142,418,0,8,0,297.0,0.0
2020-03-05,china,chongqing,30.0572,107.874,576,0,6,0,512.0,10.0
2020-03-05,china,fujian,26.0789,117.9874,296,0,1,0,277.0,7.0
2020-03-05,china,gansu,37.8099,101.0583,102,11,2,0,87.0,0.0
2020-03-05,china,guangdong,23.3417,113.4244,1351,1,7,0,1181.0,48.0
2020-03-05,china,guangxi,23.8298,108.7881,252,0,2,0,214.0,4.0
2020-03-05,china,guizhou,26.8154,106.8748,146,0,2,0,114.0,0.0
2020-03-05,china,hainan,19.1959,109.7453,168,0,6,1,158.0,0.0
2020-03-05,china,hebei,39.549,116.1306,318,0,6,0,304.0,3.0
2020-03-05,china,heilongjiang,47.862,127.7615,481,1,13,0,0.0,0.0
2020-03-05,china,henan,33.882,113.614,1272,0,22,0,0.0,0.0
2020-03-05,china,hong-kong,22.3,114.2,105,0,2,0,43.0,6.0
2020-03-05,china,hubei,30.9756,112.2707,67466,134,2902,31,40592.0,2035.0
2020-03-05,china,hunan,27.6104,111.7088,1018,0,4,0,938.0,22.0
2020-03-05,china,inner-mongolia,44.0935,113.9448,75,0,1,0,65.0,2.0
2020-03-05,china,jiangsu,32.9711,119.455,631,0,0,0,583.0,6.0
2020-03-05,china,jiangxi,27.614,115.7221,935,0,1,0,901.0,17.0
2020-03-05,china,jilin,43.6661,126.1923,93,0,1,0,88.0,2.0
2020-03-05,china,liaoning,41.2956,122.6085,125,0,1,0,106.0,0.0
2020-03-05,china,macau,22.1667,113.55,10,0,0,0,9.0,0.0
2020-03-05,china,ningxia,37.2692,106.1655,75,0,0,0,69.0,0.0
2020-03-05,china,qinghai,35.7452,95.9956,18,0,0,0,18.0,0.0
2020-03-05,china,shaanxi,35.1917,108.8701,245,0,1,0,224.0,1.0
2020-03-05,china,shandong,36.3427,118.1498,758,0,6,0,578.0,62.0
2020-03-05,china,shanghai,31.202,121.4491,339,1,3,0,0.0,0.0
2020-03-05,china,shanxi,37.5777,112.2922,133,0,0,0,126.0,2.0
2020-03-05,china,sichuan,30.6171,102.7103,539,1,3,0,425.0,19.0
2020-03-05,china,tianjin,39.3054,117.323,136,0,3,0,128.0,4.0
2020-03-05,china,tibet,31.6927,88.0924,1,0,0,0,1.0,0.0
2020-03-05,china,xinjiang,41.1129,85.2401,76,0,3,0,70.0,1.0
2020-03-05,china,yunnan,24.974,101.487,174,0,2,0,0.0,0.0
2020-03-05,china,zhejiang,29.1832,120.0934,1215,2,1,0,1124.0,10.0
2020-03-05,colombia,,4.5709,-74.2973,0,0,0,0,0.0,0.0
