date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-11,afghanistan,,33.0,65.0,7,2,0,0,0.0,0.0
2020-03-11,albania,,41.1533,20.1683,12,2,1,1,0.0,0.0
2020-03-11,algeria,,28.0339,1.6596,20,0,0,0,0.0,0.0
2020-03-11,andorra,,42.5063,1.5218,1,0,0,0,0.0,0.0
2020-03-11,angola,,-11.2027,17.8739,0,0,0,0,0.0,0.0
2020-03-11,antigua-and-barbuda,,17.0608,-61.7964,0,0,0,0,0.0,0.0
2020-03-11,argentina,,-38.4161,-63.6167,19,2,1,0,0.0,0.0
2020-03-11,armenia,,40.0691,45.0382,1,0,0,0,0.0,0.0
2020-03-11,australia,australian-capital-territory,-35.4735,149.0124,0,0,0,0,0.0,0.0
2020-03-11,australia,new-south-wales,-33.8688,151.2093,65,10,2,0,4.0,0.0
2020-03-11,australia,northern-territory,-12.4634,130.8456,1,0,0,0,0.0,0.0
2020-03-11,australia,queensland,-28.0167,153.4,20,2,0,0,8.0,0.0
2020-03-11,australia,south-australia,-34.9285,138.6007,9,2,0,0,2.0,0.0
2020-03-11,australia,tasmania,-41.4545,145.9707,3,1,0,0,0.0,0.0
2020-03-11,australia,victoria,-37.8136,144.9631,21,3,0,0,7.0,0.0
2020-03-11,australia,western-australia,-31.9505,115.8605,9,3,1,0,0.0,0.0
2020-03-11,austria,,47.5162,14.5501,246,64,0,0,4.0,0.0
2020-03-11,azerbaijan,,40.1431,47.5769,11,0,0,0,3.0,3.0
2020-03-11,bahamas,,25.0343,-77.3963,0,0,0,0,0.0,0.0
2020-03-11,bahrain,,26.0275,50.55,195,85,0,0,35.0,13.0
2020-03-11,bangladesh,,23.685,90.3563,3,0,0,0,0.0,0.0
2020-03-11,barbados,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-11,belarus,,53.7098,27.9534,9,0,0,0,3.0,0.0
2020-03-11,belgium,,50.8333,4.0,314,47,3,3,1.0,0.0
2020-03-11,belize,,13.1939,-59.5432,0,0,0,0,0.0,0.0
2020-03-11,benin,,9.3077,2.3158,0,0,0,0,0.0,0.0
2020-03-11,bhutan,,27.5142,90.4336,1,0,0,0,0.0,0.0
2020-03-11,bolivia,,-16.2902,-63.5887,2,2,0,0,0.0,0.0
2020-03-11,bosnia-and-herzegovina,,43.9159,17.6791,7,2,0,0,0.0,0.0
2020-03-11,botswana,,-22.3285,24.6849,0,0,0,0,0.0,0.0
2020-03-11,brazil,,-14.235,-51.9253,38,7,0,0,0.0,0.0
2020-03-11,brunei,,4.5353,114.7277,11,10,0,0,0.0,0.0
2020-03-11,bulgaria,,42.7339,25.4858,7,3,1,1,0.0,0.0
2020-03-11,burkina-faso,,12.2383,-1.5616,2,1,0,0,0.0,0.0
2020-03-11,burma,,21.9162,95.956,0,0,0,0,0.0,0.0
2020-03-11,burundi,,-3.3731,29.9189,0,0,0,0,0.0,0.0
2020-03-11,cabo-verde,,16.5388,-23.0418,0,0,0,0,0.0,0.0
2020-03-11,cambodia,,11.55,104.9167,3,1,0,0,1.0,0.0
2020-03-11,cameroon,,3.848,11.5021,2,0,0,0,0.0,0.0
2020-03-11,canada,alberta,53.9333,-116.5765,19,12,0,0,0.0,0.0
2020-03-11,canada,british-columbia,49.2827,-123.1207,39,7,1,0,0.0,0.0
2020-03-11,canada,diamond-princess,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-11,canada,grand-princess,37.6489,-122.6655,0,0,0,0,0.0,0.0
2020-03-11,canada,manitoba,53.7609,-98.8139,0,0,0,0,0.0,0.0
2020-03-11,canada,new-brunswick,46.5653,-66.4619,1,1,0,0,0.0,0.0
2020-03-11,canada,newfoundland-and-labrador,53.1355,-57.6604,0,0,0,0,0.0,0.0
2020-03-11,canada,northwest-territories,64.8255,-124.8457,0,0,0,0,0.0,0.0
2020-03-11,canada,nova-scotia,44.682,-63.7443,0,0,0,0,0.0,0.0
2020-03-11,canada,ontario,51.2538,-85.3232,41,5,0,0,0.0,0.0
2020-03-11,canada,prince-edward-island,46.5107,-63.4168,0,0,0,0,0.0,0.0
2020-03-11,canada,quebec,52.9399,-73.5491,8,4,0,0,0.0,0.0
2020-03-11,canada,recovered,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-11,canada,saskatchewan,52.9399,-106.4509,0,0,0,0,0.0,0.0
2020-03-11,canada,yukon,64.2823,-135.0,0,0,0,0,0.0,0.0
2020-03-11,central-african-republic,,6.6111,20.9394,0,0,0,0,0.0,0.0
2020-03-11,chad,,15.4542,18.7322,0,0,0,0,0.0,0.0
2020-03-11,chile,,-35.6751,-71.543,23,10,0,0,0.0,0.0
2020-03-11,china,anhui,31.8257,117.2264,990,0,6,0,984.0,0.0
2020-03-11,china,beijing,40.1824,116.4142,435,6,8,0,326.0,6.0
2020-03-11,china,chongqing,30.0572,107.874,576,0,6,0,554.0,7.0
2020-03-11,china,fujian,26.0789,117.9874,296,0,1,0,295.0,0.0
2020-03-11,china,gansu,37.8099,101.0583,127,2,2,0,88.0,0.0
2020-03-11,china,guangdong,23.3417,113.4244,1356,3,8,0,1282.0,8.0
2020-03-11,china,guangxi,23.8298,108.7881,252,0,2,0,238.0,4.0
2020-03-11,china,guizhou,26.8154,106.8748,146,0,2,0,133.0,4.0
2020-03-11,china,hainan,19.1959,109.7453,168,0,6,0,159.0,0.0
2020-03-11,china,hebei,39.549,116.1306,318,0,6,0,307.0,0.0
2020-03-11,china,heilongjiang,47.862,127.7615,482,1,13,0,0.0,0.0
2020-03-11,china,henan,33.882,113.614,1273,1,22,0,0.0,0.0
2020-03-11,china,hong-kong,22.3,114.2,126,6,3,0,65.0,0.0
2020-03-11,china,hubei,30.9756,112.2707,67773,13,3046,22,49134.0,1391.0
2020-03-11,china,hunan,27.6104,111.7088,1018,0,4,0,995.0,5.0
2020-03-11,china,inner-mongolia,44.0935,113.9448,75,0,1,0,71.0,1.0
2020-03-11,china,jiangsu,32.9711,119.455,631,0,0,0,627.0,0.0
2020-03-11,china,jiangxi,27.614,115.7221,935,0,1,0,932.0,5.0
2020-03-11,china,jilin,43.6661,126.1923,93,0,1,0,91.0,0.0
2020-03-11,china,liaoning,41.2956,122.6085,125,0,1,0,111.0,0.0
2020-03-11,china,macau,22.1667,113.55,10,0,0,0,10.0,0.0
2020-03-11,china,ningxia,37.2692,106.1655,75,0,0,0,72.0,1.0
2020-03-11,china,qinghai,35.7452,95.9956,18,0,0,0,18.0,0.0
2020-03-11,china,shaanxi,35.1917,108.8701,245,0,1,0,232.0,5.0
2020-03-11,china,shandong,36.3427,118.1498,760,2,6,0,726.0,7.0
2020-03-11,china,shanghai,31.202,121.4491,344,0,3,0,0.0,0.0
2020-03-11,china,shanxi,37.5777,112.2922,133,0,0,0,131.0,0.0
2020-03-11,china,sichuan,30.6171,102.7103,539,0,3,0,488.0,10.0
2020-03-11,china,tianjin,39.3054,117.323,136,0,3,0,131.0,0.0
2020-03-11,china,tibet,31.6927,88.0924,1,0,0,0,1.0,0.0
2020-03-11,china,xinjiang,41.1129,85.2401,76,0,3,0,73.0,0.0
2020-03-11,china,yunnan,24.974,101.487,174,0,2,0,0.0,0.0
2020-03-11,china,zhejiang,29.1832,120.0934,1215,0,1,0,1195.0,4.0
2020-03-11,colombia,,4.5709,-74.2973,9,6,0,0,0.0,0.0
2020-03-11,congo-brazzaville,,-4.0383,21.7587,0,0,0,0,0.0,0.0
2020-03-11,congo-kinshasa,,-4.0383,21.7587,1,1,0,0,0.0,0.0
2020-03-11,costa-rica,,9.7489,-83.7534,13,4,0,0,0.0,0.0
2020-03-11,cote-d-ivoire,,7.54,-5.5471,1,1,0,0,0.0,0.0
2020-03-11,croatia,,45.1,15.2,19,5,0,0,0.0,0.0
2020-03-11,cuba,,22.0,-80.0,0,0,0,0,0.0,0.0
2020-03-11,cyprus,,35.1264,33.4299,6,3,0,0,0.0,0.0
2020-03-11,czechia,,49.8175,15.473,91,50,0,0,0.0,0.0
2020-03-11,denmark,,56.2639,9.5018,442,180,0,0,1.0,0.0
2020-03-11,denmark,faroe-islands,61.8926,-6.9118,2,0,0,0,0.0,0.0
2020-03-11,denmark,greenland,71.7069,-42.6043,0,0,0,0,0.0,0.0
2020-03-11,diamond-princess,,0.0,0.0,706,0,7,1,325.0,285.0
2020-03-11,djibouti,,11.8251,42.5903,0,0,0,0,0.0,0.0
2020-03-11,dominica,,15.415,-61.371,0,0,0,0,0.0,0.0
2020-03-11,dominican-republic,,18.7357,-70.1627,5,0,0,0,0.0,0.0
2020-03-11,ecuador,,-1.8312,-78.1834,17,2,0,0,0.0,0.0
2020-03-11,egypt,,26.0,30.0,60,1,1,0,27.0,26.0
2020-03-11,el-salvador,,13.7942,-88.8965,0,0,0,0,0.0,0.0
2020-03-11,equatorial-guinea,,1.5,10.0,0,0,0,0,0.0,0.0
2020-03-11,eritrea,,15.1794,39.7823,0,0,0,0,0.0,0.0
2020-03-11,estonia,,58.5953,25.0136,16,4,0,0,0.0,0.0
2020-03-11,eswatini,,-26.5225,31.4659,0,0,0,0,0.0,0.0
2020-03-11,ethiopia,,9.145,40.4897,0,0,0,0,0.0,0.0
2020-03-11,fiji,,-17.7134,178.065,0,0,0,0,0.0,0.0
2020-03-11,finland,,64.0,26.0,59,19,0,0,1.0,0.0
2020-03-11,france,,46.2276,2.2137,2281,497,48,15,12.0,0.0
2020-03-11,france,french-guiana,3.9339,-53.1258,5,0,0,0,0.0,0.0
2020-03-11,france,french-polynesia,-17.6797,149.4068,0,0,0,0,0.0,0.0
2020-03-11,france,guadeloupe,16.25,-61.5833,0,0,0,0,0.0,0.0
2020-03-11,france,martinique,14.6415,-61.0242,3,1,0,0,0.0,0.0
2020-03-11,france,mayotte,-12.8275,45.1662,0,0,0,0,0.0,0.0
2020-03-11,france,new-caledonia,-20.9043,165.618,0,0,0,0,0.0,0.0
2020-03-11,france,reunion,-21.1351,55.2471,1,1,0,0,0.0,0.0
2020-03-11,france,saint-barthelemy,17.9,-62.8333,1,0,0,0,0.0,0.0
2020-03-11,france,saint-pierre-and-miquelon,46.8852,-56.3159,0,0,0,0,0.0,0.0
2020-03-11,france,st-martin,18.0708,-63.0501,2,0,0,0,0.0,0.0
2020-03-11,gabon,,-0.8037,11.6094,0,0,0,0,0.0,0.0
2020-03-11,gambia,,13.4432,-15.3101,0,0,0,0,0.0,0.0
2020-03-11,georgia,,42.3154,43.3569,24,9,0,0,0.0,0.0
2020-03-11,germany,,51.0,9.0,1908,451,3,1,25.0,7.0
2020-03-11,ghana,,7.9465,-1.0232,0,0,0,0,0.0,0.0
2020-03-11,greece,,39.0742,21.8243,99,10,1,1,0.0,0.0
2020-03-11,grenada,,12.1165,-61.679,0,0,0,0,0.0,0.0
2020-03-11,guatemala,,15.7835,-90.2308,0,0,0,0,0.0,0.0
2020-03-11,guinea,,9.9456,-9.6966,0,0,0,0,0.0,0.0
2020-03-11,guinea-bissau,,11.8037,-15.1804,0,0,0,0,0.0,0.0
2020-03-11,guyana,,5.0,-58.75,0,0,0,0,0.0,0.0
2020-03-11,haiti,,18.9712,-72.2852,0,0,0,0,0.0,0.0
2020-03-11,holy-see,,41.9029,12.4534,1,0,0,0,0.0,0.0
2020-03-11,honduras,,15.2,-86.2419,2,2,0,0,0.0,0.0
2020-03-11,hungary,,47.1625,19.5033,13,4,0,0,0.0,0.0
2020-03-11,iceland,,64.9631,-19.0208,85,16,0,0,1.0,0.0
2020-03-11,india,,21.0,78.0,62,6,1,1,4.0,0.0
2020-03-11,indonesia,,-0.7893,113.9213,34,7,1,1,2.0,0.0
2020-03-11,iran,,32.0,53.0,9000,958,354,63,2959.0,228.0
2020-03-11,iraq,,33.0,44.0,71,0,7,0,15.0,12.0
2020-03-11,ireland,,53.1424,-7.6921,43,9,1,1,0.0,0.0
2020-03-11,israel,,31.0,35.0,79,4,0,0,4.0,0.0
2020-03-11,italy,,43.0,12.0,12462,2313,827,196,1045.0,321.0
2020-03-11,jamaica,,18.1096,-77.2975,1,1,0,0,0.0,0.0
2020-03-11,japan,,36.0,138.0,639,58,15,5,118.0,17.0
2020-03-11,jordan,,31.24,36.51,1,0,0,0,0.0,0.0
2020-03-11,kazakhstan,,48.0196,66.9237,0,0,0,0,0.0,0.0
2020-03-11,kenya,,-0.0236,37.9062,0,0,0,0,0.0,0.0
2020-03-11,korea-south,,36.0,128.0,7755,242,60,6,288.0,41.0
2020-03-11,kosovo,,42.602636,20.902977,0,0,0,0,0.0,0.0
2020-03-11,kuwait,,29.5,47.75,72,3,0,0,2.0,1.0
2020-03-11,kyrgyzstan,,41.2044,74.7661,0,0,0,0,0.0,0.0
2020-03-11,laos,,19.85627,102.495496,0,0,0,0,0.0,0.0
2020-03-11,latvia,,56.8796,24.6032,10,2,0,0,1.0,0.0
2020-03-11,lebanon,,33.8547,35.8623,61,20,3,2,1.0,0.0
2020-03-11,liberia,,6.4281,-9.4295,0,0,0,0,0.0,0.0
2020-03-11,libya,,26.3351,17.228331,0,0,0,0,0.0,0.0
2020-03-11,liechtenstein,,47.14,9.55,1,0,0,0,0.0,0.0
2020-03-11,lithuania,,55.1694,23.8813,3,2,0,0,0.0,0.0
2020-03-11,luxembourg,,49.8153,6.1296,7,2,0,0,0.0,0.0
2020-03-11,madagascar,,-18.7669,46.8691,0,0,0,0,0.0,0.0
2020-03-11,malawi,,-13.254307999999998,34.301525,0,0,0,0,0.0,0.0
2020-03-11,malaysia,,2.5,112.5,149,20,0,0,26.0,2.0
2020-03-11,maldives,,3.2028,73.2207,8,2,0,0,0.0,0.0
2020-03-11,mali,,17.570692,-3.996166000000001,0,0,0,0,0.0,0.0
2020-03-11,malta,,35.9375,14.3754,6,1,0,0,0.0,0.0
2020-03-11,mauritania,,21.0079,10.9408,0,0,0,0,0.0,0.0
2020-03-11,mauritius,,-20.2,57.5,0,0,0,0,0.0,0.0
2020-03-11,mexico,,23.6345,-102.5528,8,1,0,0,4.0,0.0
2020-03-11,moldova,,47.4116,28.3699,3,0,0,0,0.0,0.0
2020-03-11,monaco,,43.7333,7.4167,1,0,0,0,0.0,0.0
2020-03-11,mongolia,,46.8625,103.8467,1,0,0,0,0.0,0.0
2020-03-11,montenegro,,42.5,19.3,0,0,0,0,0.0,0.0
2020-03-11,morocco,,31.7917,-7.0926,5,2,1,0,0.0,0.0
2020-03-11,mozambique,,-18.665695,35.529562,0,0,0,0,0.0,0.0
2020-03-11,ms-zaandam,,0.0,0.0,0,0,0,0,0.0,0.0
2020-03-11,namibia,,-22.9576,18.4904,0,0,0,0,0.0,0.0
2020-03-11,nepal,,28.1667,84.25,1,0,0,0,1.0,0.0
2020-03-11,netherlands,,52.1326,5.2913,503,121,5,1,0.0,0.0
2020-03-11,netherlands,aruba,12.5186,-70.0358,0,0,0,0,0.0,0.0
2020-03-11,netherlands,bonaire-sint-eustatius-and-saba,12.1784,-68.2385,0,0,0,0,0.0,0.0
2020-03-11,netherlands,curacao,12.1696,-68.99,0,0,0,0,0.0,0.0
2020-03-11,netherlands,sint-maarten,18.0425,-63.0548,0,0,0,0,0.0,0.0
2020-03-11,new-zealand,,-40.9006,174.886,5,0,0,0,0.0,0.0
2020-03-11,nicaragua,,12.8654,-85.2072,0,0,0,0,0.0,0.0
2020-03-11,niger,,17.6078,8.0817,0,0,0,0,0.0,0.0
2020-03-11,nigeria,,9.082,8.6753,2,0,0,0,0.0,0.0
2020-03-11,north-macedonia,,41.6086,21.7453,7,0,0,0,0.0,0.0
2020-03-11,norway,,60.472,8.4689,598,198,0,0,1.0,0.0
2020-03-11,oman,,21.0,57.0,18,0,0,0,9.0,0.0
2020-03-11,pakistan,,30.3753,69.3451,19,3,0,0,2.0,1.0
2020-03-11,panama,,8.538,-80.7821,8,7,1,1,0.0,0.0
2020-03-11,papua-new-guinea,,-6.315,143.9555,0,0,0,0,0.0,0.0
2020-03-11,paraguay,,-23.4425,-58.4438,5,4,0,0,0.0,0.0
2020-03-11,peru,,-9.19,-75.0152,11,0,0,0,0.0,0.0
2020-03-11,philippines,,13.0,122.0,49,16,1,0,2.0,0.0
2020-03-11,poland,,51.9194,19.1451,31,9,0,0,0.0,0.0
2020-03-11,portugal,,39.3999,-8.2245,59,18,0,0,0.0,0.0
2020-03-11,qatar,,25.3548,51.1839,262,238,0,0,0.0,0.0
2020-03-11,romania,,45.9432,24.9668,45,20,0,0,6.0,3.0
2020-03-11,russia,,60.0,90.0,20,0,0,0,3.0,0.0
2020-03-11,rwanda,,-1.9403,29.8739,0,0,0,0,0.0,0.0
2020-03-11,saint-kitts-and-nevis,,17.357822,-62.782998,0,0,0,0,0.0,0.0
2020-03-11,saint-lucia,,13.9094,-60.9789,0,0,0,0,0.0,0.0
2020-03-11,saint-vincent-and-the-grenadines,,12.9843,-61.2872,0,0,0,0,0.0,0.0
2020-03-11,san-marino,,43.9424,12.4578,62,11,2,0,0.0,0.0
2020-03-11,sao-tome-and-principe,,0.18636,6.613081,0,0,0,0,0.0,0.0
2020-03-11,saudi-arabia,,24.0,45.0,21,1,0,0,1.0,0.0
2020-03-11,senegal,,14.4974,-14.4524,4,0,0,0,1.0,0.0
2020-03-11,serbia,,44.0165,21.0059,12,7,0,0,0.0,0.0
2020-03-11,seychelles,,-4.6796,55.492,0,0,0,0,0.0,0.0
2020-03-11,sierra-leone,,8.460555000000001,-11.779889,0,0,0,0,0.0,0.0
2020-03-11,singapore,,1.2833,103.8333,178,18,0,0,96.0,18.0
2020-03-11,slovakia,,48.669,19.699,10,3,0,0,0.0,0.0
2020-03-11,slovenia,,46.1512,14.9955,57,26,0,0,0.0,0.0
2020-03-11,somalia,,5.1521,46.1996,0,0,0,0,0.0,0.0
2020-03-11,south-africa,,-30.5595,22.9375,13,6,0,0,0.0,0.0
2020-03-11,south-sudan,,6.877000000000002,31.307,0,0,0,0,0.0,0.0
2020-03-11,spain,,40.0,-4.0,2277,582,54,19,183.0,151.0
2020-03-11,sri-lanka,,7.0,81.0,2,1,0,0,1.0,0.0
2020-03-11,sudan,,12.8628,30.2176,0,0,0,0,0.0,0.0
2020-03-11,suriname,,3.9193,-56.0278,0,0,0,0,0.0,0.0
2020-03-11,sweden,,63.0,16.0,500,145,1,1,1.0,0.0
2020-03-11,switzerland,,46.8182,8.2275,652,161,4,1,4.0,1.0
2020-03-11,syria,,34.802075,38.99681500000001,0,0,0,0,0.0,0.0
2020-03-11,taiwan,,23.7,121.0,48,1,1,0,17.0,0.0
2020-03-11,tanzania,,-6.369,34.8888,0,0,0,0,0.0,0.0
2020-03-11,thailand,,15.0,101.0,59,6,1,0,34.0,1.0
2020-03-11,timor-leste,,-8.874217,125.727539,0,0,0,0,0.0,0.0
2020-03-11,togo,,8.6195,0.8248,1,0,0,0,0.0,0.0
2020-03-11,trinidad-and-tobago,,10.6918,-61.2225,0,0,0,0,0.0,0.0
2020-03-11,tunisia,,34.0,9.0,7,2,0,0,0.0,0.0
