date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-23,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-24,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-25,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-26,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-27,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-28,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-29,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-30,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-01-31,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-01,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-02,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-03,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-04,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-05,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-06,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-07,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-08,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-09,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-10,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-11,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-12,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-13,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-14,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-15,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-16,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-17,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-18,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-19,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-20,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-21,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-22,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-23,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-24,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-25,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-26,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-27,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-28,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-02-29,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-01,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-02,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-03,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-04,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-05,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-06,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-07,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-08,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-09,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-10,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-11,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-12,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-13,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-14,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-15,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-16,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-17,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-18,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-19,niger,,17.607789,8.081666,0,0,0.0,0,0,0.0
2020-03-20,niger,,17.607789,8.081666,1,0,0.0,1,0,0.0
2020-03-21,niger,,17.607789,8.081666,1,0,0.0,0,0,0.0
2020-03-22,niger,,17.607789,8.081666,2,0,0.0,1,0,0.0
2020-03-23,niger,,17.607789,8.081666,3,0,0.0,1,0,0.0
2020-03-24,niger,,17.607789,8.081666,3,0,0.0,0,0,0.0
2020-03-25,niger,,17.607789,8.081666,7,1,0.0,4,1,0.0
2020-03-26,niger,,17.607789,8.081666,10,1,0.0,3,0,0.0
2020-03-27,niger,,17.607789,8.081666,10,1,0.0,0,0,0.0
2020-03-28,niger,,17.607789,8.081666,10,1,0.0,0,0,0.0
2020-03-29,niger,,17.607789,8.081666,18,1,0.0,8,0,0.0
2020-03-30,niger,,17.607789,8.081666,27,3,0.0,9,2,0.0
2020-03-31,niger,,17.607789,8.081666,27,3,0.0,0,0,0.0
2020-04-01,niger,,17.607789,8.081666,74,5,0.0,47,2,0.0
2020-04-02,niger,,17.607789,8.081666,98,5,0.0,24,0,0.0
2020-04-03,niger,,17.607789,8.081666,120,5,0.0,22,0,0.0
2020-04-04,niger,,17.607789,8.081666,144,8,0.0,24,3,0.0
2020-04-05,niger,,17.607789,8.081666,184,10,13.0,40,2,13.0
2020-04-06,niger,,17.607789,8.081666,253,10,26.0,69,0,13.0
2020-04-07,niger,,17.607789,8.081666,278,11,26.0,25,1,0.0
2020-04-08,niger,,17.607789,8.081666,342,11,28.0,64,0,2.0
2020-04-09,niger,,17.607789,8.081666,410,11,40.0,68,0,12.0
2020-04-10,niger,,17.607789,8.081666,438,11,41.0,28,0,1.0
2020-04-11,niger,,17.607789,8.081666,491,11,41.0,53,0,0.0
2020-04-12,niger,,17.607789,8.081666,529,12,75.0,38,1,34.0
2020-04-13,niger,,17.607789,8.081666,529,12,75.0,0,0,0.0
2020-04-14,niger,,17.607789,8.081666,570,14,90.0,41,2,15.0
2020-04-15,niger,,17.607789,8.081666,584,14,90.0,14,0,0.0
2020-04-16,niger,,17.607789,8.081666,584,14,90.0,0,0,0.0
2020-04-17,niger,,17.607789,8.081666,627,18,110.0,43,4,20.0
2020-04-18,niger,,17.607789,8.081666,639,19,113.0,12,1,3.0
2020-04-19,niger,,17.607789,8.081666,648,20,117.0,9,1,4.0
2020-04-20,niger,,17.607789,8.081666,648,20,117.0,0,0,0.0
2020-04-21,niger,,17.607789,8.081666,657,20,127.0,9,0,10.0
