date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-23,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-24,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-25,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-26,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-27,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-28,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-29,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-30,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-01-31,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-01,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-02,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-03,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-04,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-05,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-06,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-07,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-08,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-09,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-10,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-11,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-12,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-13,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-14,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-15,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-16,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-17,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-18,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-19,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-20,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-21,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-22,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-23,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-24,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-25,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-26,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
2020-02-27,guinea,,9.9456,-9.6966,0,0.0,0.0,0,0.0,0.0
