date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,china,anhui,31.8257,117.2264,1,0,0.0,1,0,0.0
2020-01-22,china,beijing,40.1824,116.4142,14,0,0.0,14,0,0.0
2020-01-22,china,chongqing,30.0572,107.874,6,0,0.0,6,0,0.0
2020-01-22,china,fujian,26.0789,117.9874,1,0,0.0,1,0,0.0
2020-01-22,china,gansu,37.8099,101.0583,0,0,0.0,0,0,0.0
2020-01-22,china,guangdong,23.3417,113.4244,26,0,0.0,26,0,0.0
2020-01-22,china,guangxi,23.8298,108.7881,2,0,0.0,2,0,0.0
2020-01-22,china,guizhou,26.8154,106.8748,1,0,0.0,1,0,0.0
2020-01-22,china,hainan,19.1959,109.7453,4,0,0.0,4,0,0.0
2020-01-22,china,hebei,39.549,116.1306,1,0,0.0,1,0,0.0
2020-01-22,china,heilongjiang,47.862,127.7615,0,0,0.0,0,0,0.0
2020-01-22,china,henan,33.882,113.614,5,0,0.0,5,0,0.0
2020-01-22,china,hong-kong,22.3,114.2,0,0,0.0,0,0,0.0
2020-01-22,china,hubei,30.9756,112.2707,444,17,28.0,444,17,28.0
2020-01-22,china,hunan,27.6104,111.7088,4,0,0.0,4,0,0.0
2020-01-22,china,inner-mongolia,44.0935,113.9448,0,0,0.0,0,0,0.0
2020-01-22,china,jiangsu,32.9711,119.455,1,0,0.0,1,0,0.0
2020-01-22,china,jiangxi,27.614,115.7221,2,0,0.0,2,0,0.0
2020-01-22,china,jilin,43.6661,126.1923,0,0,0.0,0,0,0.0
2020-01-22,china,liaoning,41.2956,122.6085,2,0,0.0,2,0,0.0
2020-01-22,china,macau,22.1667,113.55,1,0,0.0,1,0,0.0
2020-01-22,china,ningxia,37.2692,106.1655,1,0,0.0,1,0,0.0
2020-01-22,china,qinghai,35.7452,95.9956,0,0,0.0,0,0,0.0
2020-01-22,china,shaanxi,35.1917,108.8701,0,0,0.0,0,0,0.0
2020-01-22,china,shandong,36.3427,118.1498,2,0,0.0,2,0,0.0
2020-01-22,china,shanghai,31.202,121.4491,9,0,0.0,9,0,0.0
2020-01-22,china,shanxi,37.5777,112.2922,1,0,0.0,1,0,0.0
2020-01-22,china,sichuan,30.6171,102.7103,5,0,0.0,5,0,0.0
2020-01-22,china,tianjin,39.3054,117.323,4,0,0.0,4,0,0.0
2020-01-22,china,tibet,31.6927,88.0924,0,0,0.0,0,0,0.0
2020-01-22,china,xinjiang,41.1129,85.2401,0,0,0.0,0,0,0.0
2020-01-22,china,yunnan,24.974,101.487,1,0,0.0,1,0,0.0
2020-01-22,china,zhejiang,29.1832,120.0934,10,0,0.0,10,0,0.0
2020-01-23,china,anhui,31.8257,117.2264,9,0,0.0,8,0,0.0
2020-01-23,china,beijing,40.1824,116.4142,22,0,0.0,8,0,0.0
2020-01-23,china,chongqing,30.0572,107.874,9,0,0.0,3,0,0.0
2020-01-23,china,fujian,26.0789,117.9874,5,0,0.0,4,0,0.0
2020-01-23,china,gansu,37.8099,101.0583,2,0,0.0,2,0,0.0
2020-01-23,china,guangdong,23.3417,113.4244,32,0,2.0,6,0,2.0
2020-01-23,china,guangxi,23.8298,108.7881,5,0,0.0,3,0,0.0
2020-01-23,china,guizhou,26.8154,106.8748,3,0,0.0,2,0,0.0
2020-01-23,china,hainan,19.1959,109.7453,5,0,0.0,1,0,0.0
2020-01-23,china,hebei,39.549,116.1306,1,1,0.0,0,1,0.0
2020-01-23,china,heilongjiang,47.862,127.7615,2,0,0.0,2,0,0.0
2020-01-23,china,henan,33.882,113.614,5,0,0.0,0,0,0.0
2020-01-23,china,hong-kong,22.3,114.2,2,0,0.0,2,0,0.0
2020-01-23,china,hubei,30.9756,112.2707,444,17,28.0,0,0,0.0
2020-01-23,china,hunan,27.6104,111.7088,9,0,0.0,5,0,0.0
2020-01-23,china,inner-mongolia,44.0935,113.9448,0,0,0.0,0,0,0.0
2020-01-23,china,jiangsu,32.9711,119.455,5,0,0.0,4,0,0.0
2020-01-23,china,jiangxi,27.614,115.7221,7,0,0.0,5,0,0.0
2020-01-23,china,jilin,43.6661,126.1923,1,0,0.0,1,0,0.0
2020-01-23,china,liaoning,41.2956,122.6085,3,0,0.0,1,0,0.0
2020-01-23,china,macau,22.1667,113.55,2,0,0.0,1,0,0.0
2020-01-23,china,ningxia,37.2692,106.1655,1,0,0.0,0,0,0.0
2020-01-23,china,qinghai,35.7452,95.9956,0,0,0.0,0,0,0.0
2020-01-23,china,shaanxi,35.1917,108.8701,3,0,0.0,3,0,0.0
2020-01-23,china,shandong,36.3427,118.1498,6,0,0.0,4,0,0.0
2020-01-23,china,shanghai,31.202,121.4491,16,0,0.0,7,0,0.0
2020-01-23,china,shanxi,37.5777,112.2922,1,0,0.0,0,0,0.0
2020-01-23,china,sichuan,30.6171,102.7103,8,0,0.0,3,0,0.0
2020-01-23,china,tianjin,39.3054,117.323,4,0,0.0,0,0,0.0
2020-01-23,china,tibet,31.6927,88.0924,0,0,0.0,0,0,0.0
2020-01-23,china,xinjiang,41.1129,85.2401,2,0,0.0,2,0,0.0
2020-01-23,china,yunnan,24.974,101.487,2,0,0.0,1,0,0.0
2020-01-23,china,zhejiang,29.1832,120.0934,27,0,0.0,17,0,0.0
2020-01-24,china,anhui,31.8257,117.2264,15,0,0.0,6,0,0.0
2020-01-24,china,beijing,40.1824,116.4142,36,0,1.0,14,0,1.0
2020-01-24,china,chongqing,30.0572,107.874,27,0,0.0,18,0,0.0
2020-01-24,china,fujian,26.0789,117.9874,10,0,0.0,5,0,0.0
2020-01-24,china,gansu,37.8099,101.0583,2,0,0.0,0,0,0.0
2020-01-24,china,guangdong,23.3417,113.4244,53,0,2.0,21,0,0.0
2020-01-24,china,guangxi,23.8298,108.7881,23,0,0.0,18,0,0.0
2020-01-24,china,guizhou,26.8154,106.8748,3,0,0.0,0,0,0.0
2020-01-24,china,hainan,19.1959,109.7453,8,0,0.0,3,0,0.0
2020-01-24,china,hebei,39.549,116.1306,2,1,0.0,1,0,0.0
2020-01-24,china,heilongjiang,47.862,127.7615,4,1,0.0,2,1,0.0
2020-01-24,china,henan,33.882,113.614,9,0,0.0,4,0,0.0
2020-01-24,china,hong-kong,22.3,114.2,2,0,0.0,0,0,0.0
2020-01-24,china,hubei,30.9756,112.2707,549,24,31.0,105,7,3.0
2020-01-24,china,hunan,27.6104,111.7088,24,0,0.0,15,0,0.0
2020-01-24,china,inner-mongolia,44.0935,113.9448,1,0,0.0,1,0,0.0
2020-01-24,china,jiangsu,32.9711,119.455,9,0,0.0,4,0,0.0
2020-01-24,china,jiangxi,27.614,115.7221,18,0,0.0,11,0,0.0
2020-01-24,china,jilin,43.6661,126.1923,3,0,0.0,2,0,0.0
2020-01-24,china,liaoning,41.2956,122.6085,4,0,0.0,1,0,0.0
