date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-23,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-24,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-25,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-26,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-27,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-28,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-29,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-30,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-01-31,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-01,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-02,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-03,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-04,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-05,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-06,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-07,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-08,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-09,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-10,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-11,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-12,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-13,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-14,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-15,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-16,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-17,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-18,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-19,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-20,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-21,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-22,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-23,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-24,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-25,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-26,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-27,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-28,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-02-29,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-01,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-02,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-03,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-04,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-05,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-06,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
2020-03-07,kenya,,-0.0236,37.9062,0,0,0.0,0,0,0.0
